age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm
0.2558139534883721,0.0,0.5101744186046513,0.22808586762075134,0.2002652519893899,0.46734955185659416,0.5970149253731343,0.4297872340425532,0.20504201680672268,0.4625,0.594059405940594
0.18604651162790697,1.0,0.738372093023256,0.4096601073345259,0.2082228116710875,0.41613316261203587,0.5572139303482587,0.6553191489361703,0.2004201680672269,0.675,0.7458745874587459
1.0,1.0,0.7049418604651161,0.37656529516994636,0.2082228116710875,0.531370038412292,0.7313432835820896,0.5163120567375886,0.1815126050420168,0.5,0.5874587458745875
0.7209302325581395,1.0,0.640988372093023,0.3953488372093023,0.28514588859416445,0.5441741357234315,0.6766169154228856,0.6099290780141844,0.15084033613445377,0.3375,0.6732673267326733
0.023255813953488413,0.0,0.4142441860465118,0.2093023255813954,0.30371352785145883,0.3905249679897568,0.582089552238806,0.4156028368794326,0.19747899159663865,0.55,0.5544554455445545
0.7674418604651163,1.0,0.6831395348837208,0.3837209302325581,0.21087533156498672,0.5953905249679898,0.7114427860696517,0.5205673758865248,0.1869747899159664,0.5375,0.6039603960396039
0.9534883720930232,1.0,0.665697674418605,0.4525939177101968,0.23740053050397875,0.4097311139564661,0.6019900497512438,0.6070921985815603,0.1903361344537815,0.525,0.6402640264026402
0.0,1.0,0.8575581395348835,0.614490161001789,0.2506631299734748,0.5953905249679898,0.7064676616915423,0.775886524822695,0.08361344537815127,0.6875,0.7557755775577558
0.13953488372093026,1.0,0.7732558139534882,0.4991055456171734,0.17506631299734746,0.48015364916773373,0.5970149253731343,0.6992907801418439,0.17436974789915966,0.6875,0.7557755775577558
0.13953488372093026,1.0,0.738372093023256,0.41144901610017887,0.1923076923076923,0.4737516005121639,0.6567164179104478,0.6453900709219857,0.1865546218487395,0.6625000000000001,0.8151815181518152
0.06976744186046513,0.0,0.6468023255813955,0.29069767441860467,0.2559681697612732,0.5633802816901409,0.681592039800995,0.4340425531914894,0.20126050420168068,0.47500000000000003,0.6006600660066007
0.9534883720930232,0.0,0.4563953488372092,0.29874776386404295,0.4376657824933687,0.40332906530089635,0.5671641791044776,0.33900709219858155,0.1869747899159664,0.1625,0.44884488448844884
0.4883720930232558,1.0,0.7078488372093024,0.4123434704830054,0.3196286472148541,0.5185659411011524,0.6716417910447761,0.5801418439716312,0.13991596638655462,0.5875,0.7161716171617162
0.0,1.0,0.675872093023256,0.48032200357781757,0.23342175066312998,0.4545454545454546,0.6368159203980099,0.6042553191489362,0.14243697478991596,0.55,0.801980198019802
0.09302325581395354,1.0,0.8459302325581393,0.3604651162790697,0.11538461538461536,0.40332906530089635,0.6169154228855721,0.6808510638297872,0.18571428571428572,0.6625000000000001,0.7722772277227723
0.06976744186046513,0.0,0.48546511627906974,0.29338103756708406,0.39920424403183025,0.4545454545454546,0.5870646766169154,0.4269503546099291,0.11638655462184874,0.1875,0.39603960396039606
0.8139534883720931,0.0,0.3909883720930234,0.19409660107334525,0.3673740053050397,0.5441741357234315,0.6467661691542288,0.3517730496453901,0.19243697478991595,0.23750000000000002,0.528052805280528
0.4418604651162791,1.0,0.7180232558139534,0.3926654740608229,0.31034482758620685,0.5761843790012805,0.7213930348258706,0.6879432624113475,0.1689075630252101,0.55,0.7095709570957096
0.5813953488372092,0.0,0.4956395348837208,0.23792486583184258,0.3912466843501326,0.4865556978233035,0.6119402985074627,0.3106382978723404,0.13865546218487396,0.2625,0.46204620462046203
0.2325581395348837,1.0,0.7950581395348835,0.5295169946332736,0.3156498673740053,0.6081946222791293,0.6716417910447761,0.6567375886524822,0.11218487394957984,0.6000000000000001,0.5676567656765676
0.37209302325581395,1.0,0.7281976744186045,0.5375670840787121,0.1472148541114058,0.5505761843790014,0.7512437810945274,0.7815602836879433,0.22352941176470587,0.7250000000000001,0.8514851485148515
0.0,0.0,0.6468023255813955,0.3211091234347048,0.36604774535809015,0.531370038412292,0.6069651741293532,0.5375886524822695,0.2218487394957983,0.625,0.5907590759075908
0.7674418604651163,1.0,0.640988372093023,0.3488372093023256,0.2652519893899204,0.5761843790012805,0.7462686567164178,0.5716312056737588,0.15210084033613444,0.525,0.6864686468646864
0.6976744186046511,1.0,0.6133720930232556,0.4016100178890876,0.22811671087533153,0.531370038412292,0.6467661691542288,0.5588652482269503,0.1495798319327731,0.5375,0.5643564356435644
1.0,1.0,0.665697674418605,0.4016100178890876,0.22281167108753314,0.6145966709346992,0.7114427860696517,0.5163120567375886,0.14873949579831933,0.625,0.6402640264026402
0.023255813953488413,0.0,0.5465116279069766,0.25581395348837205,0.30503978779840846,0.4929577464788733,0.582089552238806,0.3432624113475177,0.23025210084033615,0.45,0.6336633663366337
0.16279069767441867,1.0,0.6366279069767444,0.3121645796064401,0.15649867374005305,0.40332906530089635,0.5373134328358209,0.5234042553191489,0.17941176470588235,0.65,0.6930693069306931
0.023255813953488413,0.0,0.574127906976744,0.25313059033989266,0.2506631299734748,0.5377720870678617,0.6467661691542288,0.4524822695035461,0.20294117647058824,0.5,0.6105610561056106
0.930232558139535,0.0,0.5014534883720929,0.25384615384615383,0.38859416445623335,0.4545454545454546,0.6268656716417911,0.37446808510638296,0.0907563025210084,0.0,0.41914191419141916
0.046511627906976716,1.0,0.6366279069767444,0.39087656529516995,0.24403183023872677,0.5057618437900129,0.7064676616915423,0.5177304964539007,0.16050420168067225,0.6625000000000001,0.735973597359736
0.023255813953488413,0.0,0.4956395348837208,0.20751341681574237,0.2453580901856764,0.4097311139564661,0.5174129353233831,0.3446808510638298,0.21680672268907564,0.5125000000000001,0.5346534653465347
0.627906976744186,0.0,0.5450581395348839,0.30500894454382826,0.3328912466843501,0.441741357234315,0.6368159203980099,0.41134751773049644,0.20672268907563024,0.47500000000000003,0.5412541254125413
0.8139534883720931,1.0,0.559593023255814,0.39355992844364934,0.35411140583554374,0.6274007682458387,0.7761194029850746,0.5957446808510638,0.1869747899159664,0.375,0.6270627062706271
0.6744186046511629,0.0,0.4389534883720929,0.21914132379248658,0.42970822281167104,0.4865556978233035,0.6019900497512438,0.25390070921985813,0.14243697478991596,0.15000000000000002,0.35313531353135313
0.8604651162790697,1.0,0.5915697674418603,0.3491949910554562,0.23740053050397875,0.4929577464788733,0.6716417910447761,0.38581560283687943,0.15420168067226891,0.2,0.5907590759075908
0.9767441860465116,1.0,0.6235465116279071,0.36493738819320204,0.240053050397878,0.5569782330345712,0.736318407960199,0.4865248226950354,0.16050420168067225,0.3875,0.6567656765676567
0.6976744186046511,1.0,0.5886627906976745,0.4329159212880143,0.3090185676392573,0.4737516005121639,0.6318407960199005,0.4950354609929078,0.16554621848739495,0.30000000000000004,0.5643564356435644
0.046511627906976716,1.0,0.7122093023255813,0.3855098389982112,0.12201591511936338,0.46734955185659416,0.6318407960199005,0.5773049645390071,0.17352941176470588,0.7375,0.8613861386138614
0.09302325581395354,1.0,0.824127906976744,0.49373881932021463,0.28779840848806365,0.6338028169014085,0.7462686567164178,0.7687943262411348,0.1584033613445378,0.6875,0.6600660066006601
0.11627906976744184,0.0,0.5450581395348839,0.3093023255813953,0.396551724137931,0.5121638924455827,0.5970149253731343,0.4241134751773049,0.2273109243697479,0.625,0.5181518151815182
0.34883720930232553,1.0,0.752906976744186,0.71824686940966,0.4482758620689654,0.5761843790012805,0.7164179104477612,0.6992907801418439,0.1634453781512605,0.3125,0.528052805280528
0.046511627906976716,0.0,0.5247093023255813,0.39892665474060823,0.4177718832891246,0.5505761843790014,0.7512437810945274,0.44964539007092197,0.15756302521008403,0.3875,0.5412541254125413
0.09302325581395354,1.0,0.5988372093023255,0.41949910554561715,0.16843501326259944,0.38412291933418696,0.5671641791044776,0.6368794326241134,0.22521008403361345,0.75,0.8283828382838284
0.09302325581395354,1.0,0.6598837209302328,0.39892665474060823,0.2175066312997347,0.531370038412292,0.6666666666666666,0.676595744680851,0.15924369747899159,0.65,0.6798679867986799
0.06976744186046513,0.0,0.5436046511627908,0.2826475849731664,0.396551724137931,0.46734955185659416,0.6069651741293532,0.4340425531914894,0.18445378151260505,0.5750000000000001,0.594059405940594
0.2093023255813954,1.0,0.6119186046511629,0.4527728085867621,0.29973474801061006,0.5377720870678617,0.7213930348258706,0.5234042553191489,0.16764705882352943,0.5125000000000001,0.7161716171617162
0.0,0.0,0.502906976744186,0.2039355992844365,0.35676392572944293,0.4737516005121639,0.6318407960199005,0.3191489361702128,0.21092436974789916,0.5375,0.570957095709571
0.046511627906976716,1.0,0.6046511627906976,0.389087656529517,0.1962864721485411,0.4545454545454546,0.6766169154228856,0.6425531914893616,0.16260504201680673,0.7125,0.7986798679867987
0.2558139534883721,1.0,0.6947674418604655,0.38193202146690514,0.2970822281167108,0.531370038412292,0.582089552238806,0.5716312056737588,0.1134453781512605,0.36250000000000004,0.7062706270627063
0.11627906976744184,1.0,0.7369186046511624,0.3434704830053667,0.09151193633952254,0.4737516005121639,0.6467661691542288,0.5730496453900709,0.17857142857142858,0.6875,0.7293729372937294
0.0,1.0,0.6569767441860461,0.3005366726296959,0.1962864721485411,0.5057618437900129,0.7014925373134329,0.5475177304964539,0.16932773109243698,0.625,0.7425742574257426
0.5348837209302326,0.0,0.6453488372093024,0.2620751341681574,0.10477453580901855,0.5057618437900129,0.5771144278606966,0.42127659574468085,0.21764705882352942,0.5125000000000001,0.6006600660066007
0.39534883720930236,1.0,0.7165697674418607,0.4293381037567084,0.1458885941644562,0.5505761843790014,0.7263681592039801,0.9063829787234042,0.18487394957983194,0.7125,0.8580858085808581
0.2325581395348837,1.0,0.7587209302325582,0.6690518783542039,0.3846153846153846,0.6338028169014085,0.7711442786069651,0.6382978723404256,0.1449579831932773,0.525,0.7029702970297029
0.32558139534883723,1.0,0.6337209302325582,0.3751341681574239,0.08753315649867371,0.5441741357234315,0.6716417910447761,0.601418439716312,0.16638655462184873,0.5625,0.7755775577557756
0.558139534883721,1.0,0.8037790697674418,0.47763864042933807,0.27984084880636606,0.6274007682458387,0.7810945273631841,0.5985815602836879,0.06512605042016807,0.375,0.5775577557755776
0.06976744186046513,1.0,0.7078488372093024,0.36762075134168165,0.15517241379310343,0.5185659411011524,0.6965174129353233,0.7347517730496453,0.19201680672268906,0.8,0.8052805280528053
0.4418604651162791,0.0,0.5290697674418607,0.17441860465116277,0.2480106100795756,0.39692701664532654,0.5920398009950248,0.31347517730496455,0.1722689075630252,0.4,0.5445544554455446
0.09302325581395354,0.0,0.5973837209302324,0.2522361359570662,0.3448275862068965,0.4737516005121639,0.5920398009950248,0.35744680851063826,0.1991596638655462,0.525,0.5544554455445545
0.7906976744186047,0.0,0.444767441860465,0.2835420393559928,0.3819628647214854,0.5377720870678617,0.7562189054726368,0.35744680851063826,0.20294117647058824,0.2625,0.47194719471947194
0.13953488372093026,1.0,0.7398255813953487,0.34525939177101966,0.2002652519893899,0.441741357234315,0.6417910447761194,0.7035460992907802,0.1827731092436975,0.7250000000000001,0.6963696369636964
1.0,1.0,0.632267441860465,0.35957066189624326,0.3355437665782493,0.5633802816901409,0.6716417910447761,0.4198581560283688,0.17857142857142858,0.47500000000000003,0.528052805280528
0.3023255813953488,1.0,0.7703488372093024,0.5554561717352415,0.39389920424403185,0.5633802816901409,0.7064676616915423,0.873758865248227,0.1764705882352941,0.5375,0.6204620462046204
0.13953488372093026,0.0,0.5232558139534882,0.24329159212880141,0.3063660477453581,0.5953905249679898,0.6666666666666666,0.31631205673758866,0.19873949579831934,0.47500000000000003,0.5874587458745875
0.9069767441860466,1.0,0.6133720930232556,0.4096601073345259,0.3222811671087533,0.6338028169014085,0.7114427860696517,0.5531914893617021,0.13487394957983193,0.55,0.5610561056105611
0.023255813953488413,1.0,0.7107558139534886,0.33094812164579607,0.19098143236074266,0.43533930857874525,0.5174129353233831,0.5290780141843971,0.16554621848739495,0.6000000000000001,0.5610561056105611
0.2558139534883721,0.0,0.49709302325581395,0.25760286225402507,0.3594164456233422,0.441741357234315,0.5373134328358209,0.4127659574468085,0.15252100840336136,0.30000000000000004,0.44224422442244227
0.2093023255813954,0.0,0.4869186046511629,0.23434704830053665,0.2679045092838196,0.4609475032010244,0.6517412935323383,0.375886524822695,0.22142857142857142,0.5375,0.6633663366336634
0.11627906976744184,0.0,0.45784883720930236,0.17262969588550986,0.2214854111405835,0.4481434058898848,0.5174129353233831,0.3475177304964539,0.19159663865546217,0.6375000000000001,0.5808580858085809
0.5813953488372092,1.0,0.6831395348837208,0.43112701252236135,0.259946949602122,0.5953905249679898,0.7313432835820896,0.628368794326241,0.1689075630252101,0.6625000000000001,0.6864686468646864
0.930232558139535,1.0,0.7296511627906976,0.42486583184257604,0.12864721485411137,0.39692701664532654,0.5124378109452736,0.6567375886524822,0.1689075630252101,0.48750000000000004,0.6831683168316832
0.558139534883721,0.0,0.46366279069767447,0.2245080500894454,0.33023872679045085,0.46734955185659416,0.6567164179104478,0.3843971631205674,0.18907563025210083,0.275,0.5016501650165016
0.09302325581395354,0.0,0.38372093023255816,0.1851520572450805,0.2453580901856764,0.38412291933418696,0.4975124378109453,0.36737588652482267,0.21680672268907564,0.65,0.570957095709571
0.09302325581395354,1.0,0.7093023255813955,0.4847942754919499,0.1472148541114058,0.6145966709346992,0.7611940298507462,0.6921985815602836,0.20252100840336135,0.7250000000000001,0.768976897689769
0.0,0.0,0.45203488372093026,0.23613595706618962,0.2679045092838196,0.49935979513444306,0.5870646766169154,0.37872340425531914,0.16932773109243698,0.5875,0.6006600660066007
0.16279069767441867,1.0,0.7209302325581393,0.4490161001788909,0.143236074270557,0.5569782330345712,0.736318407960199,0.6368794326241134,0.18529411764705883,0.7000000000000001,0.8778877887788779
0.0,0.0,0.5290697674418607,0.27906976744186046,0.3846153846153846,0.4929577464788733,0.5373134328358209,0.30638297872340425,0.11554621848739496,0.225,0.504950495049505
0.6046511627906976,1.0,0.8328488372093024,0.4928443649373882,0.2122015915119363,0.531370038412292,0.582089552238806,0.7035460992907802,0.16638655462184873,0.41250000000000003,0.6501650165016502
0.0,1.0,0.7296511627906976,0.4275491949910554,0.07957559681697612,0.4481434058898848,0.6218905472636815,0.7035460992907802,0.2092436974789916,0.7000000000000001,0.759075907590759
0.11627906976744184,1.0,0.7412790697674418,0.48032200357781757,0.10742705570291775,0.5249679897567222,0.7014925373134329,0.7049645390070922,0.16932773109243698,0.675,0.834983498349835
0.9069767441860466,1.0,0.6235465116279071,0.41055456171735244,0.3395225464190981,0.5825864276568502,0.7611940298507462,0.44822695035460997,0.021008403361344546,0.0625,0.44224422442244227
0.09302325581395354,0.0,0.5319767441860466,0.1708407871198569,0.33023872679045085,0.4097311139564661,0.6119402985074627,0.3446808510638298,0.19453781512605042,0.75,0.5907590759075908
0.32558139534883723,0.0,0.5000000000000002,0.2629695885509839,0.3594164456233422,0.4929577464788733,0.582089552238806,0.300709219858156,0.19663865546218487,0.375,0.5148514851485149
0.0,1.0,0.7107558139534886,0.4273703041144901,0.2718832891246684,0.5121638924455827,0.6467661691542288,0.46382978723404256,0.19159663865546217,0.5375,0.7326732673267327
0.7441860465116279,0.0,0.559593023255814,0.37048300536672624,0.35676392572944293,0.5121638924455827,0.5970149253731343,0.36737588652482267,0.15126050420168066,0.275,0.5313531353135313
0.9069767441860466,0.0,0.5087209302325582,0.4525939177101968,0.6273209549071617,0.5249679897567222,0.7014925373134329,0.2851063829787234,0.07100840336134454,0.0,0.0
0.2093023255813954,0.0,0.5683139534883719,0.22003577817531306,0.2015915119363395,0.43533930857874525,0.6069651741293532,0.31631205673758866,0.17352941176470588,0.35000000000000003,0.33663366336633666
0.5348837209302326,0.0,0.5261627906976745,0.2513416815742397,0.25729442970822275,0.4737516005121639,0.7462686567164178,0.3829787234042553,0.18445378151260505,0.525,0.5247524752475248
